Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-5.141028755000001e-05,4.425214760743904e-05,0.0209368542,0.0434510969,0.006652427423512784,-0.011245977182258077,-0.19819132386032123,6.53161532381752,129.39875928612236,407.25028389770205
3.0275778574999994e-05,4.7663465343886736e-05,0.0246170443,0.050415253300000004,0.006903939597552625,-0.022916082002639192,0.06722190372960535,7.302389105181582,228.0350802688689,813.0936827608903
3.9969689525000014e-05,4.957091329237934e-05,0.0264298059,0.0501989555,0.007040774876990465,-0.03093295051507663,0.029585488541691074,7.129748696276628,176.15285384157517,661.2462146714659
-6.750442260000001e-05,4.796812355746045e-05,0.0248731449,0.0497307665,0.006926231327679645,-0.03076812920561107,-0.1303296791851256,7.180061442830887,102.60411186273363,368.46689360468656
-8.011463800000001e-06,4.7441747904720545e-05,0.0226032063,0.0445396267,0.006887801687641191,0.11843483087460155,-0.1363374562054518,6.466450214430189,859.7432204138762,2821.357852231698
2.7853598199999998e-05,4.338020819726325e-05,0.0272129104,0.048332931499999995,0.006586424221092641,0.027406370202438458,-0.1567191774339296,7.338265783916042,236.46583015233708,976.9980239034252
1.1977529675e-05,4.2317964514032026e-05,0.0186881889,0.0429909602,0.006505236965341785,-0.04873646748004388,-0.11964189377242196,6.608669358094821,543.1200875185295,1560.270724188375
-2.1091266174999988e-05,4.664728900255261e-05,0.0220618583,0.044793628099999996,0.0068299146293391896,-0.06273128963660003,-0.10181010495030174,6.558446266309171,323.82667653376166,1046.018675073689
-9.348048282499999e-05,4.533512104755173e-05,0.0232448056,0.0482412446,0.0067337849422312995,-0.020932288399399555,0.038084409550924736,7.16406077916929,72.03412668329145,248.65945165811144
6.843008612500002e-05,4.5704150242803795e-05,0.0247649737,0.0525109005,0.006760830786189737,-0.022967151903849296,-0.03515136629697446,7.766930154096349,98.79909801428349,361.9018344469458
