Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-0.00010176710240000001,6.705734057982792e-05,0.0305590499,0.059244873,0.008189486987776393,0.009714826539021351,-0.07953062958253954,7.234259372831136,80.47283252290372,300.28417022120107
8.12502098e-05,6.77401428176313e-05,0.0289858151,0.0591761898,0.00823084105144936,-0.09966596664330914,-0.009649541477428247,7.189567801164102,101.30239751638598,356.7475723613455
-3.36904986e-05,6.430979027534982e-05,0.0266947765,0.0514263008,0.00801940928778708,0.018825217283036128,-0.15408314147650293,6.412729286472278,238.0317781283023,792.3532630650944
6.17411883e-05,6.794554743425869e-05,0.028971443,0.0561894645,0.008243140142481585,-0.0059820358869277735,-0.24130309922222226,6.816512097182937,133.51120005057604,469.24012636795976
-8.0174886475e-05,6.823714816926485e-05,0.0283315592,0.0567380786,0.008260967024609529,-0.0197972508315667,-0.06747694116400282,6.868212696041096,103.03684093379353,353.37199022831544
1.5904603375e-05,6.62335418583743e-05,0.0263812989,0.0543707162,0.008138414760552746,-0.010228921756519432,-0.13938133973456335,6.6807502197525315,511.70183679935656,1658.7209550580824
4.477547512500001e-05,6.453406942436073e-05,0.0233998913,0.049320291700000005,0.008033434773963963,-0.05609695748899141,-0.1375930442632849,6.139377873564752,179.4159582123242,522.6050920660107
-4.3206145799999975e-05,6.181275571464361e-05,0.0259876214,0.053649902299999996,0.007862227577835588,-0.031879586001198085,-0.18366622366664886,6.82375341706522,181.97012096912363,601.4797413380949
8.9067217375e-05,6.979260571847882e-05,0.0269291624,0.052969627000000005,0.008354671668455308,-0.003722323055623898,-0.07931675829070262,6.340120725509437,93.80187138079778,302.34651080004056
-0.0001303748059,6.397943659236794e-05,0.0299254041,0.0564626679,0.007999777133294483,-0.02316922212574214,-0.15758784029955697,7.058030112489827,61.35983925782767,229.5336425885333
2.7683955624999992e-05,6.523310057114701e-05,0.0303180665,0.0590430573,0.008076748539638091,-0.01865202645495501,-0.19147624167541855,7.310250778544808,291.74835594463906,1095.1493677666956
1.0341211324999993e-05,6.219548225360377e-05,0.0275060646,0.051174409700000006,0.007886418020511935,-0.003929432461841207,-0.14905322340317095,6.488929393154092,762.6203326341888,2659.849386648137
1.2203719275000012e-05,6.84669035768521e-05,0.0336586051,0.0633002408,0.008274482008416979,0.03943460167739554,-0.10339645012978549,7.650054799274402,678.0295270612877,2758.0612386710254
4.180765665000001e-05,6.337005949706195e-05,0.0253054649,0.0557724946,0.007960641141090114,-0.10308057579264962,-0.03156561854199502,7.006030495724949,190.41108205929817,605.2830253522473
1.2908049999999124e-07,6.531191948543617e-05,0.0297020972,0.0591893811,0.008081579022820843,-0.025637517900500284,0.023412093763501396,7.3239871729102,62608.829550717506,230105.22270987497
-4.361419527500001e-05,6.325331652974115e-05,0.0275745429,0.0543539319,0.007953314952129748,-0.0074772295805212345,-0.07013068667063216,6.8341229068823734,182.3561091058041,632.2378007007718
-3.0016449350000008e-05,6.290811070906643e-05,0.0304313917,0.055631602200000005,0.007931520137798178,0.013218027680445672,-0.23852086180468302,7.013989907796359,264.23911920142467,1013.8238318983585
1.5192992625000004e-05,6.0490163898321176e-05,0.0344398431,0.061337645999999996,0.007777557118102452,-0.010286245557338631,-0.03237084910888166,7.886492515398587,511.91738915903346,2266.824183362624
