Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-9.209677270000002e-05,0.0005475732358528048,0.0957405195,0.1771663949,0.023400464048141133,0.08187908918458499,0.77232650078991,7.5710633146214725,254.0856032422201,1039.5643266661393
8.128777565000001e-05,0.0005038740473325487,0.0831407681,0.1634651646,0.022447286139643214,-0.1507427529245708,0.3137508791854513,7.282179395009849,276.1459021377861,1022.7954626040993
7.753839577499999e-05,0.0002755899817636234,0.0681350604,0.1326178983,0.01660108412021464,-0.005413183391308203,1.0372751741906723,7.98850830100398,214.10146488440992,878.7267226641305
-7.349993882499998e-05,0.00017338918853902578,0.0499260575,0.1029225439,0.013167937985122535,-0.08766555968040161,0.41939334515964166,7.8161473737410105,179.15576795886588,679.2666537977899
5.880243865e-05,0.00019441475183380215,0.0556688793,0.1220892705,0.013943393043323166,-0.28371616546413186,0.9604967906743602,8.756066053697223,237.12270040901043,946.7103844340306
-6.094212195e-05,0.0004517242833660785,0.0893560424,0.1730399131,0.02125389369758647,0.1371250561988267,1.1167890121972257,8.141562932520449,348.75539310928883,1466.244356790074
-2.7367798925000006e-05,0.00035379299593005464,0.0667296723,0.1421989799,0.01880940575686729,-0.08515298496592387,0.3403548674655319,7.559993214994756,687.2823718273239,2438.2549902120045
-9.420826532499998e-05,0.00033626161537978204,0.071017459,0.1337187886,0.018337679530874056,0.022446577391125547,0.5345834586846503,7.292023419586195,194.65043186617086,753.8346954484698
0.000108130169525,0.000356487968496905,0.0677437484,0.1236160695,0.01888119860153128,0.07259342631713099,-0.033087519201899784,6.547045667427842,174.61545361922228,626.5018236592837
3.098690947500002e-05,0.0003750867059199789,0.062799491,0.14415616539999998,0.019367180127951966,-0.10533031898956413,0.4070697960728493,7.443322385995909,625.0116728671262,2026.6458341276693
8.471500275000031e-06,0.0003489003914523536,0.0635645539,0.13044956330000002,0.018678877461418046,-0.1088823825877484,0.23962857688075623,6.983801011032312,2204.9078504477743,7503.340829437649
-2.3984138850000006e-05,0.0003213299793472687,0.0800198168,0.1442441345,0.017925695372458642,0.11892615788428325,0.6219239343865026,8.046780417880987,747.3979151208357,3336.363973726744
-2.163273119999998e-05,0.0002858232942861921,0.0631188527,0.1291915104,0.016906323144351962,-0.1285279492191933,0.3979549589435285,7.641608958785346,781.515888495484,2917.747746063616
2.3502631949999982e-05,0.0004854928690014325,0.0797518268,0.165296629,0.02203391525297174,-0.12007892902760764,0.4425785362273458,7.501918161263068,937.5084160721733,3393.3147134187266
1.3012914650000016e-05,0.00030240496251227224,0.065896064,0.13532915709999999,0.017389799649455973,-0.09454547621363521,0.7825979963299572,7.782099841744506,1336.3493204388267,5063.897349084659
-1.9394464024999985e-05,0.0003264168015808768,0.0839588046,0.15573199840000002,0.01806701906032404,0.11217131320535047,1.091331658527443,8.619684181437227,931.5554705216483,4329.008756920266
-0.00012462343914999998,0.00042525623645786907,0.0630760416,0.13136965029999997,0.020622118403778363,0.05080723837355602,0.02387731489787548,6.370327612702027,165.47543980837386,506.133051938007
4.672551860000003e-05,0.00037078856101767284,0.0696239918,0.13720797,0.019255927510555323,-0.031007854372661056,0.07418143666264809,7.125492652835764,412.107304263399,1490.0635431363614
3.784745884999997e-05,0.0004038598386981674,0.0710139796,0.14003975689999998,0.020096299936264602,-0.1386337491164868,0.41957376408504876,6.968434853387736,530.9814858617547,1876.3209408971998
3.876719287500001e-05,0.00044487985728364226,0.0713817179,0.1407631486,0.021092210888830166,-0.016961043878936828,-0.21117857789469552,6.673702882164153,544.0737212219459,1841.2918915785692
4.053809042499998e-05,0.00030518417011261357,0.0577379204,0.11661063499999999,0.01746956821015873,-0.21642728473434275,0.1576138386093553,6.675072537407636,430.9420603439472,1424.288115070976
-6.346100847499998e-05,0.0005160338179486615,0.0808106959,0.1620123088,0.022716466390005685,-0.13712427885756379,0.31060125562395857,7.131932670271235,357.9594295126066,1273.3912971432658
-3.3087404924999974e-05,0.00047233038795555573,0.0718913451,0.14626166229999998,0.021733188508176186,-0.27085794945715047,0.26542893320711647,6.7298759335278975,656.8417365290308,2172.770734451912
0.00013640674904999997,0.00035939860881524185,0.0643123835,0.1492233649,0.018958302023557583,-0.2848456919530847,0.8255964771827928,7.871135543392813,138.9836071572119,471.47508424547425
-8.325922940000001e-05,0.0002395952953391224,0.0581154004,0.113401264,0.015479090006793143,-0.006107667120637133,0.44037255113529294,7.3260937141804074,185.91440394466517,698.0055042402302
3.462595205e-05,0.00035157018368024484,0.0685144141,0.1265467107,0.018750236868818507,-0.004248402226602468,-0.08254472987125805,6.749072642940643,541.5081971390446,1978.7012354509397
-3.1382641375000004e-05,0.0002482225209671817,0.0644315332,0.1394317075,0.015755110467316983,-0.14961526338427972,1.3177542139917313,8.849935250485396,502.0326453422049,2053.0946528716145
-9.16700152500002e-06,0.00043996160348071803,0.0794820487,0.1601377055,0.020975263705484973,-0.07346571564997414,0.3898920262821748,7.634597960173651,2288.127000773563,8670.452217471387
-4.843753749999924e-07,0.00031006848559338266,0.0577622801,0.12034555520000001,0.017608761621079504,-0.15895035079537279,0.15702726971778747,6.834413332958858,36353.544234324014,119251.06659272451
-5.952841499999992e-07,0.00022058131884226308,0.0460138023,0.1010645628,0.014851980312289237,-0.13181237741403226,0.19383940193085047,6.804787016609115,24949.396539936864,77297.20722448273
-1.5108627574999993e-05,0.0002119730925148332,0.0546715818,0.1057297215,0.014559303581746662,-0.035322157934577395,0.31249447010577214,7.262004044792074,963.6417013705276,3618.5670424800333
-4.06586896e-05,0.00024254842149954264,0.0543137304,0.10926966360000001,0.015574019218833087,-0.04987882531589652,-0.002851809602743227,7.016150555912005,383.0428223843468,1335.8455703894601
9.150599175000001e-05,0.0004440761792600045,0.0712184384,0.1536668539,0.021073313754759387,-0.12209155684598928,0.42656848578545103,7.292011863359388,230.29435943749974,778.2926236630838
-3.2634463875000016e-05,0.0004849196501471376,0.0843085796,0.1635165885,0.02202091540230266,-0.10313796168678294,0.3747302997772213,7.425512768778976,674.774848045597,2583.421622090305
3.276001554999997e-05,0.000481944172270751,0.0773482397,0.1572610885,0.02195325136487464,-0.32819271481249296,0.25056616773181783,7.1634531890624125,670.1233499528867,2361.0562571909422
-6.114879177500003e-05,0.0006073571411489162,0.0703223571,0.1617865786,0.024644692741514408,-0.0963058605006543,-0.036974250170839884,6.564763468422868,403.028286023962,1150.0203856644387
1.8434462899999975e-05,0.0008355211760611979,0.0910642743,0.18744517119999998,0.028905389045827054,-0.09776490319532691,0.23135830435627325,6.4847828514890935,1568.0082030394872,4939.893003337793
-5.900497324999996e-05,0.0005781033115888812,0.0875250921,0.1621442289,0.02404385146301957,0.0009672965490358965,-0.08982062490199061,6.743687846740547,407.48855797540057,1483.351102103924
8.430277372499998e-05,0.00046280970143027856,0.0738120824,0.1365721747,0.02151317755209433,0.07666504887635084,-0.2978710277541441,6.348303237366465,255.1894392261805,875.5593575221955
-8.443432124999986e-06,0.0005294152322785056,0.0803366005,0.1605711132,0.02300902656719861,-0.0836633405640705,0.1676320398379847,6.978613924889298,2725.079828506189,9514.68541591434
-2.8654043574999983e-05,0.0004470925320616488,0.0751462281,0.168097727,0.021144582122043974,-0.0018474286181189487,0.5882923897996597,7.949919559996988,737.9266408491175,2622.5348580667137
-3.3041175425000004e-05,0.0006502142005555684,0.0885562152,0.17240503429999998,0.025499319447287977,-0.0311160516799176,0.19067858945855187,6.761162181461137,771.7437142988073,2680.177507637805
1.6027729675000012e-05,0.0005034571201020801,0.087751627,0.1580692008,0.02243785589110951,-0.02031970790275588,0.31267687737120253,7.0447551480456445,1399.9397510495817,5474.987960202164
1.2101848975000021e-05,0.00027799901527037873,0.0708854347,0.1384767442,0.016673306862321203,0.0647469760838438,0.4520503384017025,8.305295724685159,1377.7487139993973,5857.405330907286
1.205562530000001e-05,0.0003114056725349965,0.0620637909,0.12931668759999998,0.01764669424773655,-0.04769970008021082,0.5175811553273317,7.328097023984351,1463.7726213783815,5148.1187707451345
5.5741858650000006e-05,0.0002804094466948273,0.0570147634,0.1087583565,0.01674552339730333,0.10428254636294992,0.24997993368635063,6.494772000827054,300.412002808294,1022.8357069683035
-3.3727327449999994e-05,0.0002477086226660235,0.0509797968,0.11618915569999999,0.01573879792737172,-0.35801356655744926,0.6159159254134177,7.382339886195035,466.64823801127244,1511.5279108780974
-8.080931007500001e-05,0.00021582748102696856,0.0470260084,0.1180975437,0.014691290316768095,-0.33732848130533827,0.9267405536286932,8.038609349732054,181.80195206632686,581.9380014054649
2.9714449675000026e-05,0.0002689135669319019,0.0449358113,0.09967559200000001,0.016398611218039812,-0.14056676013146677,-0.07486377088789142,6.078294721101059,551.8732938822229,1512.2545358060704
-1.1149342849999988e-05,0.00028261660163813104,0.0566073097,0.139898654,0.01681120834282821,-0.33656608525743564,0.6328890132704164,8.3217488681997,1507.820556691216,5077.187997676478
4.216128097499998e-05,0.0002253441124482969,0.055637043,0.1160185561,0.015011525239692016,-0.1021225548745699,0.12621106902272228,7.728632117490301,356.0500272416598,1319.6241127728217
4.905190177500002e-05,0.00028652118814370936,0.0539416485,0.12108817329999999,0.016927007834604935,-0.16982546919035288,0.2803928946511398,7.153548606059714,345.0836200449219,1099.6851609837504
-0.00014042015972500003,0.0003709613624138021,0.063523002,0.12442864849999999,0.019260869145369824,-0.04554932468242192,-0.13621383981386925,6.46017827964486,137.16598231401008,452.3780782218447
4.0729110900000035e-05,0.00030796038208342585,0.0589364395,0.1302649305,0.017548847282482693,-0.012898141882560709,0.1645181082844145,7.422990718600121,430.8674285959598,1447.0347669681134
9.266115372500003e-05,0.0004894084803014088,0.0773681626,0.1687098965,0.022122772574675587,-0.28436901430480505,0.3845926369122785,7.626073808358264,238.74915954890437,834.9579029591343
-6.855925900000003e-05,0.000453345412416269,0.0689845681,0.1436683237,0.021292019932084048,-0.33657750383443846,0.15872839697300156,6.747519688515426,310.5637406624252,1006.2035253327341
-1.3630928999999996e-05,0.0005757996661861448,0.078864038,0.15446640550000001,0.023995829887469452,-0.0327425859009601,0.15025904860047223,6.437218726102984,1760.3957798818744,5785.668607033315
4.237590012500001e-05,0.0005565598685532196,0.0950716361,0.1794369146,0.023591559174207435,-0.02750679355577467,0.5382735520022557,7.605979463882901,556.7211340553779,2243.5307762090865
6.3674951250000055e-06,0.00034624918680532216,0.0787365437,0.14728061110000001,0.01860777330446383,0.16028252037773846,0.9204578570676172,7.915004589220183,2922.30664322084,12365.387354733142
2.749265650000001e-05,0.00026411134606450055,0.0461462438,0.0943342447,0.01625152614097094,-0.004656631694262198,-0.2197230121307121,5.804639138608557,591.1224381307399,1678.4934478776172
-3.1232984250000006e-05,0.0002685462491285803,0.055769328,0.1110821962,0.016387410552856887,-0.13840203962608225,0.2469828191056096,6.7785081628185955,524.6828295908638,1785.590757309718
-1.5272450249999919e-06,0.0002587412175518492,0.0514931381,0.1276376844,0.016085435023160753,-0.21774983612559312,0.703427289296346,7.934984923703945,10532.321114066708,33716.356745048346
-6.318415549999994e-06,0.00017093693449440905,0.0472434238,0.09665951140000001,0.01307428676512735,-0.015756194925176197,0.11193090311687826,7.393100146603561,2069.235026038666,7477.099824496356
6.145336665e-05,0.0001910679949743927,0.0545232445,0.0987191349,0.013822871318603288,0.11124553725414575,0.13011481928000057,7.1417242210119145,224.93269404310638,887.2295770308297
-9.837115297499999e-05,0.00032200471940555285,0.0516662076,0.1238363981,0.017944759577361025,-0.14698470910862707,0.03904832181848583,6.9009783923898915,182.41892094038482,525.2170584310467
3.723353574999982e-06,0.0003808922497236558,0.0821600854,0.1586124897,0.01951646134900019,-0.1567760821500689,0.4891202932136558,8.127113151489707,5241.635250555081,22066.15185612621
-8.064622219999998e-05,0.0004535055760269578,0.1026347429,0.19216609750000002,0.021295823060875407,-0.08673058041782084,1.547567885301731,9.023652053770428,264.0647321093661,1272.6540698393685
3.3802065275000004e-05,0.00044282568960938396,0.0843583047,0.16618183250000002,0.0210434510522633,-0.01458891390879837,1.2922349017668693,7.897080763382038,622.54926972841,2495.6553398052683
9.7144780275e-05,0.0005254591515391514,0.0741150379,0.1600428745,0.022923101636722024,-0.18001376977933647,0.12424595066988031,6.981728608820404,235.96843362896809,762.9338157973409
2.2398028450000024e-05,0.0005192497886677789,0.0838556141,0.1795296446,0.022787064100920466,-0.12310901850366439,0.4234225099338982,7.878577240354015,1017.3691917477871,3743.8837211584982
-7.265101264999999e-05,0.0003564023869144712,0.0689189285,0.131151557,0.018878762276275177,0.11235829861165016,0.1732270718236757,6.947042135533289,259.8554595133393,948.6299775616412
6.555137634999996e-05,0.0006273221279604814,0.0808329955,0.1739405617,0.025046485281240986,-0.2160100693011667,0.22387163357958428,6.94470939722133,382.08938813900284,1233.1243064738496
