Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-2.0068605499999967e-05,0.00043305456601591056,0.0502575599,0.1220653914,0.020809972819896664,-0.6679074743773323,-0.15215571481419188,5.865716041843736,1036.941645990136,2504.287599853417
0.00015397881324999998,0.0004532232634491807,0.0437160581,0.1163473129,0.021289597763323533,-0.7914944276150989,-0.03181360257486743,5.464984082528619,138.26316305450246,283.90956637016427
-0.00023643028994999998,0.00037544155840504975,0.0467317924,0.116393581,0.019377756776444894,-0.7991862277485591,0.21000194485238044,6.006555988022569,81.9597048269191,197.65569128169994
-0.00013199827397500003,0.0005918413325413168,0.0414980873,0.1378667354,0.024328147403484084,-1.1517034124052532,1.5552884092194135,5.666963994975458,184.30655697885672,314.38356010518424
-9.616974674999996e-05,0.0004243058138465165,0.0408333763,0.1134225577,0.02059890925429562,-0.4753996226460654,-0.10209499604447547,5.5062409518769675,214.19323592318423,424.59689954419076
-1.2893982675000003e-05,0.00034817411409325034,0.0380843282,0.0941669531,0.01865942872512556,-0.20495482341230264,-0.6173468061994036,5.0466150109515935,1447.1423760560897,2953.6512619829464
-3.813251982500002e-05,0.0007090460658456696,0.0419570133,0.13766895229999998,0.02662794622074215,-0.8859985622260872,0.28856449527397965,5.170092772410706,698.3002000115563,1100.2948006728002
9.823667395000001e-05,0.0007105414770797061,0.0416347198,0.1239145733,0.02665616490652426,-0.8091447164042571,-0.06177807284100023,4.648627202545222,271.3463702984445,423.8205359150394
-8.741990467500002e-05,0.000576091192511791,0.0397507064,0.1180901043,0.024002058969003575,-0.7817417818504135,0.02164458530128366,4.919998923946582,274.5605712822012,454.71001767596005
6.080969667500001e-05,0.00043754429153277345,0.046513997,0.1157812625,0.020917647796824156,-0.7638301753572332,-0.140602499797021,5.535099530530322,343.9853993783164,764.9108537507763
-9.1466916375e-05,0.0003580863881868268,0.0416900404,0.1045849212,0.018923391725153758,-0.7376251165892738,-0.01924089833541931,5.526753486848839,206.88782868300513,455.79365799408146
-3.760708572499997e-05,0.0003174470127696927,0.0494733863,0.118703913,0.01781708245091179,-0.7888508695717867,0.49528858208810167,6.662365363523663,473.769293935679,1315.5336380428887
2.7581723375000046e-05,0.0003180890143260443,0.040514823,0.1274866499,0.017835071490675564,-0.9705288228734679,0.9474635534776881,7.1480874055734445,646.6264362161356,1468.9010707982975
2.6780570474999977e-05,0.0003206628363535031,0.043722488,0.1171760634,0.017907081100851093,-0.8678093941818454,0.5219313696215075,6.54356021174388,668.6594341807466,1632.619739777968
6.10534470000001e-06,0.00032257952162008743,0.0374468416,0.1201611385,0.01796049996228727,-0.9572159447579174,0.9259509536914621,6.690300311923917,2941.766737967676,6133.45248139715
