Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
0.00010344688175,9.989661028792623e-05,0.0291179158,0.0640421808,0.009995364502871817,-0.10924321070092792,-0.21031382660456588,6.407188130217736,96.62315899504449,281.4769793677227
-0.00014998442735,9.792820097837728e-05,0.0361059569,0.0719312318,0.009897004410771215,0.04495261947026054,-0.016064170974296577,7.267980170011344,65.98688000905459,240.73137150261618
7.302897040000001e-05,9.949498274012308e-05,0.0339599848,0.0738002323,0.009974984509794524,-0.05878148553751286,-0.05765264450558405,7.3985310180216235,136.58941725672366,465.0207255283993
6.465482875000009e-06,0.00011417108046460253,0.032712806,0.0660687983,0.010685088781431425,-0.014225088595724073,-0.3027582922544019,6.183270878835796,1652.6358491718083,5059.607554834015
-2.0161734925000006e-05,0.00011561679424253402,0.0353836007,0.0717883333,0.01075254391937505,-0.0395562716815509,-0.07633094438631316,6.676404564192882,533.3144176021373,1754.9878932355812
0.00010912037037500001,0.00011908354528252113,0.0340334289,0.0734548643,0.010913086297549003,0.010892673066807072,-0.18611822380756227,6.730897410432593,100.00961562030442,311.88886898973743
-0.00013543311452500001,0.00012744599575688923,0.0324092098,0.0695016869,0.011290010535220909,-0.06642137081691891,-0.2654467131653493,6.156033839222638,83.36226021839623,239.30048359049945
3.21569032e-05,0.00013421588266534728,0.0400349051,0.07570432499999999,0.011585202489890737,0.048058507453403725,-0.06403710892376235,6.534570722096544,360.27108760556075,1244.9863362464578
8.01678382e-05,0.00012941261351963448,0.0387813896,0.07621105389999999,0.011376248960088547,0.01134628289498818,-0.12299146252067628,6.699137313834489,141.9053976696673,483.75246820613404
-0.00010733576137500002,0.0001537785614409782,0.0349572822,0.07449899609999999,0.01240121294094444,-0.00978495405555574,-0.34165468247342634,6.007395926089659,115.5366373898276,325.6815971879996
1.550916970000001e-05,0.00015122516337176783,0.0378272831,0.0746249072,0.012297373862175321,0.007902180623970688,-0.20397584309768924,6.068361264475647,792.9098784814581,2439.0269648026338
7.778742529999999e-05,0.0001502840318681335,0.0379651636,0.07305216419999999,0.01225928557264527,-0.011441625706931453,-0.2962358213864773,5.958925074965607,157.59983731773252,488.0629928755336
-7.399889847499999e-05,0.00015815343422992216,0.0403580256,0.0782349594,0.01257612460445974,-0.024052565926065243,-0.3676456529675325,6.220911597222593,169.95015957850367,545.3868426654308
2.346707652500001e-05,0.0001673587067803344,0.0390329286,0.0768545158,0.01293674060511438,0.051321998238330405,-0.36285463056399747,5.940794373631989,551.2719316073553,1663.305975007894
-7.349836360000002e-05,0.00015370468780573552,0.0383437723,0.077001527,0.0123979873292074,0.01143041520705934,-0.32600183114743864,6.210808654288461,168.68385528528142,521.695591873014
0.000127886967,0.00016953231341452325,0.0376904309,0.075884223,0.013021085534272914,0.0023540662233992263,-0.4199407836722657,5.827795447642554,101.81714243229268,294.71674701613654
